7.200000000000000000e+01 -3.200000000000000000e+01 -7.309999999999999831e-01 -1.610000000000000142e+01 1.765300000000000011e+02 -7.469000000000000306e+00
7.400000000000000000e+01 -3.200000000000000000e+01 -4.448999999999999844e+00 -8.907000000000000028e+00 -8.526800000000000068e+01 1.620430000000000064e+02
7.600000000000000000e+01 -3.200000000000000000e+01 -6.597999999999999865e+00 -8.271000000000000796e+00 -1.393220000000000027e+02 7.473699999999999477e+01
7.800000000000000000e+01 -3.200000000000000000e+01 -2.338000000000000078e+00 -7.634999999999999787e+00 9.344199999999999307e+01 -1.243859999999999957e+02
8.000000000000000000e+01 -3.200000000000000000e+01 -2.979999999999999871e-01 -7.378000000000000114e+00 -1.356100000000000136e+02 3.344899999999999807e+01
8.200000000000000000e+01 -3.200000000000000000e+01 -1.070999999999999952e+00 -7.568999999999999950e+00 -1.560670000000000073e+02 2.928200000000000003e+01
8.400000000000000000e+01 -3.200000000000000000e+01 -1.844999999999999973e+00 -1.288000000000000034e+00 -5.990299999999999869e+01 1.148110000000000070e+02
8.600000000000000000e+01 -3.200000000000000000e+01 1.270000000000000018e+00 -2.092999999999999972e+00 2.567000000000000171e+01 1.682249999999999943e+02
8.800000000000000000e+01 -3.200000000000000000e+01 -1.889000000000000012e+00 -3.690999999999999837e+00 -8.851900000000000546e+01 8.197400000000000375e+01
9.000000000000000000e+01 -3.200000000000000000e+01 5.125000000000000000e+00 -4.336999999999999744e+00 6.279599999999999937e+01 -8.109300000000000352e+01
-9.000000000000000000e+01 -3.000000000000000000e+01 -1.885000000000000009e+00 -7.230000000000000426e+00 -1.421169999999999902e+02 -1.407390000000000043e+02
-8.800000000000000000e+01 -3.000000000000000000e+01 -1.289100000000000001e+01 -1.693100000000000094e+01 1.112819999999999965e+02 1.056290000000000049e+02
-8.600000000000000000e+01 -3.000000000000000000e+01 -1.542800000000000082e+01 -2.100700000000000145e+01 -4.458299999999999841e+01 -4.527900000000000347e+01
-8.400000000000000000e+01 -3.000000000000000000e+01 -1.488899999999999935e+01 -1.909900000000000020e+01 1.506659999999999968e+02 1.554190000000000111e+02
-8.200000000000000000e+01 -3.000000000000000000e+01 -1.777599999999999980e+01 -2.171199999999999974e+01 5.230000000000000426e+00 9.785999999999999588e+00
-8.000000000000000000e+01 -3.000000000000000000e+01 -1.553100000000000058e+01 -1.049200000000000088e+01 -2.016499999999999915e+01 -8.437500000000000000e+01
-7.800000000000000000e+01 -3.000000000000000000e+01 -2.031500000000000128e+01 -2.909299999999999997e+01 -1.190300000000000047e+01 -5.558299999999999841e+01
-7.600000000000000000e+01 -3.000000000000000000e+01 -1.097400000000000020e+01 -1.317999999999999972e+01 1.203709999999999951e+02 9.840699999999999648e+01
-7.400000000000000000e+01 -3.000000000000000000e+01 -1.642800000000000082e+01 -2.079799999999999827e+01 3.931799999999999784e+01 4.636599999999999966e+01
-7.200000000000000000e+01 -3.000000000000000000e+01 -1.808699999999999974e+01 -2.355499999999999972e+01 -1.369780000000000086e+02 -9.752299999999999613e+01
-7.000000000000000000e+01 -3.000000000000000000e+01 -4.073999999999999844e+00 -1.956099999999999994e+01 7.831600000000000250e+01 -7.939400000000000546e+01
-6.800000000000000000e+01 -3.000000000000000000e+01 -1.403500000000000014e+01 -2.125100000000000122e+01 -1.572259999999999991e+02 -1.599629999999999939e+02
-6.600000000000000000e+01 -3.000000000000000000e+01 -1.276900000000000013e+01 -2.177599999999999980e+01 -3.109799999999999898e+01 -1.211389999999999958e+02
-6.400000000000000000e+01 -3.000000000000000000e+01 -2.041700000000000159e+01 -2.230199999999999960e+01 -1.783849999999999909e+02 1.036719999999999970e+02
-6.200000000000000000e+01 -3.000000000000000000e+01 -9.894000000000000128e+00 -1.462199999999999989e+01 8.684199999999999875e+01 8.548300000000000409e+01
-6.000000000000000000e+01 -3.000000000000000000e+01 -7.520999999999999908e+00 -1.230700000000000038e+01 9.170999999999999375e+00 2.251699999999999946e+01
-5.800000000000000000e+01 -3.000000000000000000e+01 -1.371599999999999930e+01 -2.102700000000000102e+01 1.600459999999999923e+02 1.557949999999999875e+02
-5.600000000000000000e+01 -3.000000000000000000e+01 -4.395999999999999908e+00 -5.897000000000000242e+00 -5.608700000000000330e+01 -3.045299999999999940e+01
-5.400000000000000000e+01 -3.000000000000000000e+01 -5.358999999999999986e+00 -7.004999999999999893e+00 -2.943599999999999994e+01 -3.941100000000000136e+01
-5.200000000000000000e+01 -3.000000000000000000e+01 -1.919999999999999929e+00 -5.032000000000000028e+00 1.702129999999999939e+02 1.456189999999999998e+02
-5.000000000000000000e+01 -3.000000000000000000e+01 -1.103400000000000070e+01 -1.753000000000000114e+01 1.522949999999999875e+02 1.149120000000000061e+02
-4.800000000000000000e+01 -3.000000000000000000e+01 -1.614000000000000057e+01 -1.990700000000000003e+01 1.034909999999999997e+02 9.357200000000000273e+01
-4.600000000000000000e+01 -3.000000000000000000e+01 -1.617000000000000171e+01 -2.503999999999999915e+01 -1.594759999999999991e+02 1.657719999999999914e+02
-4.400000000000000000e+01 -3.000000000000000000e+01 -1.582199999999999918e+01 -1.361299999999999955e+01 1.367150000000000034e+02 -1.190499999999999936e+01
-4.200000000000000000e+01 -3.000000000000000000e+01 -1.547499999999999964e+01 -2.952400000000000091e+01 -6.900300000000000011e+01 -7.248999999999999666e+00
-4.000000000000000000e+01 -3.000000000000000000e+01 -1.891600000000000037e+01 -1.920700000000000074e+01 1.569199999999999875e+02 -1.587729999999999961e+02
-3.800000000000000000e+01 -3.000000000000000000e+01 4.687000000000000277e+00 -1.488599999999999923e+01 -5.189999999999999858e+01 1.287280000000000086e+02
-3.600000000000000000e+01 -3.000000000000000000e+01 -6.079999999999999849e-01 -4.572000000000000064e+00 1.657640000000000100e+02 1.685790000000000077e+02
-3.400000000000000000e+01 -3.000000000000000000e+01 -3.241000000000000103e+00 -1.038199999999999967e+01 -1.509299999999999997e+01 -5.555199999999999960e+01
-3.200000000000000000e+01 -3.000000000000000000e+01 -9.196999999999999176e+00 -9.944000000000000838e+00 -1.461260000000000048e+02 -1.375500000000000114e+02
-3.000000000000000000e+01 -3.000000000000000000e+01 1.921000000000000041e+00 -1.055300000000000082e+01 -1.034899999999999949e+02 -1.334710000000000036e+02
-2.800000000000000000e+01 -3.000000000000000000e+01 -4.325999999999999623e+00 -7.325000000000000178e+00 -8.759499999999999886e+01 -1.096509999999999962e+02
-2.600000000000000000e+01 -3.000000000000000000e+01 -3.438000000000000167e+00 -4.876999999999999780e+00 -4.482800000000000296e+01 1.172159999999999940e+02
-2.400000000000000000e+01 -3.000000000000000000e+01 -2.549999999999999822e+00 -7.046999999999999709e+00 -1.133589999999999947e+02 -1.156560000000000059e+02
-2.200000000000000000e+01 -3.000000000000000000e+01 -9.682000000000000384e+00 -1.541999999999999993e+01 3.290999999999999925e+00 1.839300000000000068e+01
-2.000000000000000000e+01 -3.000000000000000000e+01 -4.699999999999999734e-01 -1.443399999999999928e+01 7.680500000000000682e+01 1.216839999999999975e+02
-1.800000000000000000e+01 -3.000000000000000000e+01 -1.479999999999999982e+00 -1.101999999999999957e+01 1.759149999999999920e+02 1.622069999999999936e+02
-1.600000000000000000e+01 -3.000000000000000000e+01 1.161000000000000032e+00 -8.275000000000000355e+00 5.408999999999999808e+00 -7.910000000000000364e-01
-1.400000000000000000e+01 -3.000000000000000000e+01 -9.150000000000000355e-01 -4.578999999999999737e+00 7.782399999999999807e+01 6.548000000000000398e+01
-1.200000000000000000e+01 -3.000000000000000000e+01 -6.176999999999999602e+00 -1.234500000000000064e+01 7.990399999999999636e+01 1.297019999999999982e+02
-1.000000000000000000e+01 -3.000000000000000000e+01 -3.189999999999999947e+00 -1.157099999999999973e+01 -1.283770000000000095e+02 -1.232009999999999934e+02
-8.000000000000000000e+00 -3.000000000000000000e+01 -1.342999999999999972e+00 -1.051900000000000013e+01 -8.372700000000000387e+01 -1.239700000000000024e+01
-6.000000000000000000e+00 -3.000000000000000000e+01 6.460000000000000187e-01 -7.631000000000000227e+00 5.628000000000000114e+01 1.250019999999999953e+02
-4.000000000000000000e+00 -3.000000000000000000e+01 -8.031000000000000583e+00 -1.018500000000000050e+01 -1.199140000000000015e+02 1.384149999999999920e+02
-2.000000000000000000e+00 -3.000000000000000000e+01 -1.356300000000000061e+01 -1.154299999999999926e+01 3.805700000000000216e+01 -8.556799999999999784e+01
0.000000000000000000e+00 -3.000000000000000000e+01 3.145000000000000018e+00 -1.480100000000000016e+01 -7.656100000000000705e+01 1.877000000000000002e+00
2.000000000000000000e+00 -3.000000000000000000e+01 6.133000000000000007e+00 -1.524000000000000021e+01 -7.588800000000000523e+01 2.948699999999999832e+01
4.000000000000000000e+00 -3.000000000000000000e+01 3.495000000000000107e+00 -1.432300000000000040e+01 -1.177009999999999934e+02 1.536399999999999864e+02
6.000000000000000000e+00 -3.000000000000000000e+01 6.447000000000000064e+00 -1.340600000000000058e+01 -5.005899999999999750e+01 -4.669999999999999929e+00
8.000000000000000000e+00 -3.000000000000000000e+01 2.573999999999999844e+00 -1.490300000000000047e+01 -1.261140000000000043e+02 1.493799999999999955e+02
1.000000000000000000e+01 -3.000000000000000000e+01 6.266000000000000014e+00 -2.215599999999999881e+01 -9.451800000000000068e+01 -1.168580000000000041e+02
1.200000000000000000e+01 -3.000000000000000000e+01 4.884000000000000341e+00 -2.504700000000000060e+01 -7.298399999999999466e+01 1.316610000000000014e+02
1.400000000000000000e+01 -3.000000000000000000e+01 -1.122999999999999998e+00 -1.553400000000000070e+01 -1.164039999999999964e+02 1.197800000000000011e+02
1.600000000000000000e+01 -3.000000000000000000e+01 8.669000000000000483e+00 -1.598499999999999943e+01 -7.790699999999999648e+01 -5.827600000000000335e+01
1.800000000000000000e+01 -3.000000000000000000e+01 5.599000000000000199e+00 -1.643599999999999994e+01 -6.895600000000000307e+01 -7.940300000000000580e+01
2.000000000000000000e+01 -3.000000000000000000e+01 2.274999999999999911e+00 -1.589000000000000057e+01 -1.257789999999999964e+02 1.618249999999999886e+02
2.200000000000000000e+01 -3.000000000000000000e+01 5.879999999999999893e+00 -1.633500000000000085e+01 -1.219659999999999940e+02 -3.779699999999999704e+01
2.400000000000000000e+01 -3.000000000000000000e+01 5.059999999999999609e+00 -1.696499999999999986e+01 -9.823099999999999454e+01 6.321500000000000341e+01
2.600000000000000000e+01 -3.000000000000000000e+01 4.240000000000000213e+00 -1.699299999999999855e+01 -1.216779999999999973e+02 1.463760000000000048e+02
2.800000000000000000e+01 -3.000000000000000000e+01 -6.083000000000000185e+00 -7.905000000000000249e+00 9.752800000000000580e+01 -3.059499999999999886e+01
3.000000000000000000e+01 -3.000000000000000000e+01 6.825999999999999623e+00 -1.045800000000000018e+01 1.537880000000000109e+02 -1.288079999999999927e+02
3.200000000000000000e+01 -3.000000000000000000e+01 7.793999999999999595e+00 -1.265700000000000003e+01 -1.097939999999999969e+02 1.107699999999999996e+01
3.400000000000000000e+01 -3.000000000000000000e+01 7.540000000000000036e-01 -1.473700000000000010e+01 -7.790099999999999625e+01 -4.770900000000000318e+01
3.600000000000000000e+01 -3.000000000000000000e+01 5.485000000000000320e+00 -1.839099999999999824e+01 -1.210580000000000069e+02 3.410399999999999920e+01
3.800000000000000000e+01 -3.000000000000000000e+01 3.136000000000000121e+00 -1.699800000000000111e+01 -6.285999999999999943e+01 -3.221699999999999875e+01
4.000000000000000000e+01 -3.000000000000000000e+01 2.923000000000000043e+00 -1.426399999999999935e+01 -1.763499999999999943e+02 -1.082319999999999993e+02
4.200000000000000000e+01 -3.000000000000000000e+01 2.709000000000000075e+00 -8.949999999999999289e+00 -8.108700000000000330e+01 -9.120300000000000296e+01
4.400000000000000000e+01 -3.000000000000000000e+01 7.182000000000000384e+00 -6.541999999999999815e+00 -9.499699999999999989e+01 9.621800000000000352e+01
4.600000000000000000e+01 -3.000000000000000000e+01 -5.658999999999999808e+00 -1.763899999999999935e+01 -7.895600000000000307e+01 -1.056029999999999944e+02
4.800000000000000000e+01 -3.000000000000000000e+01 -1.419000000000000039e+00 -9.821999999999999176e+00 -7.969100000000000250e+01 1.757189999999999941e+02
5.000000000000000000e+01 -3.000000000000000000e+01 1.294999999999999929e+00 -1.403400000000000070e+01 -1.157729999999999961e+02 -4.052999999999999936e+00
5.200000000000000000e+01 -3.000000000000000000e+01 1.099999999999999936e-02 -1.045599999999999952e+01 -1.345670000000000073e+02 8.126200000000000045e+01
5.400000000000000000e+01 -3.000000000000000000e+01 7.269999999999999796e-01 -9.977999999999999758e+00 -1.229560000000000031e+02 1.471800000000000068e+02
5.600000000000000000e+01 -3.000000000000000000e+01 1.975000000000000089e+00 -9.500000000000000000e+00 -9.711400000000000432e+01 9.996399999999999864e+01
5.800000000000000000e+01 -3.000000000000000000e+01 -2.430399999999999849e+01 -5.014999999999999680e+00 2.480699999999999861e+01 -1.491370000000000005e+02
6.000000000000000000e+01 -3.000000000000000000e+01 4.546000000000000263e+00 -1.566000000000000059e+00 -1.076580000000000013e+02 9.376600000000000534e+01
6.200000000000000000e+01 -3.000000000000000000e+01 -3.237999999999999989e+00 -2.417999999999999972e+01 -1.185490000000000066e+02 1.461790000000000020e+02
6.400000000000000000e+01 -3.000000000000000000e+01 -1.280999999999999917e+00 -1.149699999999999989e+01 -1.192810000000000059e+02 1.021820000000000022e+02
6.600000000000000000e+01 -3.000000000000000000e+01 -6.447000000000000064e+00 -1.205000000000000071e+01 -1.007530000000000001e+02 9.728000000000000114e+01
6.800000000000000000e+01 -3.000000000000000000e+01 -4.849999999999999645e+00 -1.558200000000000074e+01 -1.124350000000000023e+02 7.359399999999999409e+01
7.000000000000000000e+01 -3.000000000000000000e+01 -1.163999999999999924e+00 -3.036299999999999955e+01 -8.969700000000000273e+01 -1.517849999999999966e+02
7.200000000000000000e+01 -3.000000000000000000e+01 -3.384999999999999787e+00 -9.836000000000000298e+00 -1.188619999999999948e+02 9.214700000000000557e+01
7.400000000000000000e+01 -3.000000000000000000e+01 -5.408000000000000362e+00 -1.377599999999999980e+01 -1.261880000000000024e+02 1.158139999999999930e+02
7.600000000000000000e+01 -3.000000000000000000e+01 -5.500000000000000028e-02 -3.858999999999999986e+00 -1.742079999999999984e+02 -4.354999999999999716e+01
7.800000000000000000e+01 -3.000000000000000000e+01 4.347000000000000419e+00 -8.518000000000000682e+00 -1.710339999999999918e+02 1.427999999999999936e+00
8.000000000000000000e+01 -3.000000000000000000e+01 3.068999999999999950e+00 -7.522999999999999687e+00 -1.443120000000000118e+02 2.055999999999999872e+01
8.200000000000000000e+01 -3.000000000000000000e+01 7.209999999999999742e-01 -4.988000000000000433e+00 -1.024170000000000016e+02 1.101069999999999993e+02
8.400000000000000000e+01 -3.000000000000000000e+01 2.096000000000000085e+00 -1.977999999999999980e+00 -8.781300000000000239e+01 1.003799999999999955e+02
8.600000000000000000e+01 -3.000000000000000000e+01 -4.616999999999999993e+00 -1.656700000000000017e+01 5.484799999999999898e+01 -9.200700000000000500e+01
8.800000000000000000e+01 -3.000000000000000000e+01 -1.657000000000000028e+00 -4.046999999999999709e+00 -8.935699999999999932e+01 7.885899999999999466e+01
9.000000000000000000e+01 -3.000000000000000000e+01 5.201999999999999957e+00 -5.083999999999999631e+00 6.318900000000000006e+01 -7.727299999999999613e+01
-9.000000000000000000e+01 -2.800000000000000000e+01 -1.727999999999999980e+00 -7.815999999999999837e+00 -1.420920000000000130e+02 -1.406440000000000055e+02
-8.800000000000000000e+01 -2.800000000000000000e+01 -1.308799999999999919e+01 -1.805399999999999849e+01 1.160889999999999986e+02 1.174599999999999937e+02
-8.600000000000000000e+01 -2.800000000000000000e+01 -1.516600000000000037e+01 -1.743599999999999994e+01 -3.863600000000000279e+01 -3.899099999999999966e+01
-8.400000000000000000e+01 -2.800000000000000000e+01 -1.164300000000000068e+01 -1.681800000000000139e+01 1.540929999999999893e+02 1.556239999999999952e+02
-8.200000000000000000e+01 -2.800000000000000000e+01 -1.380700000000000038e+01 -1.856299999999999883e+01 1.919000000000000039e+00 5.001000000000000334e+00
-8.000000000000000000e+01 -2.800000000000000000e+01 -1.470100000000000051e+01 -9.737999999999999545e+00 -8.243200000000000216e+01 -1.113599999999999994e+02
-7.800000000000000000e+01 -2.800000000000000000e+01 -1.559500000000000064e+01 -2.273999999999999844e+01 -8.815300000000000580e+01 -8.703700000000000614e+01
-7.600000000000000000e+01 -2.800000000000000000e+01 -1.528100000000000058e+01 -2.233200000000000074e+01 -1.519960000000000093e+02 -9.821899999999999409e+01
-7.400000000000000000e+01 -2.800000000000000000e+01 -1.543200000000000038e+01 -2.192500000000000071e+01 5.902700000000000102e+01 -1.502200000000000024e+01
-7.200000000000000000e+01 -2.800000000000000000e+01 -1.558300000000000018e+01 -2.260500000000000043e+01 -1.701239999999999952e+02 -1.711579999999999870e+02
-7.000000000000000000e+01 -2.800000000000000000e+01 -1.654700000000000060e+01 -1.488000000000000078e+01 7.600700000000000500e+01 -1.408120000000000118e+02
-6.800000000000000000e+01 -2.800000000000000000e+01 -1.751000000000000156e+01 -3.160000000000000142e+01 1.287019999999999982e+02 -1.775370000000000061e+02
-6.600000000000000000e+01 -2.800000000000000000e+01 -1.376399999999999935e+01 -1.767200000000000060e+01 6.346600000000000108e+01 7.212399999999999523e+01
-6.400000000000000000e+01 -2.800000000000000000e+01 -1.039499999999999957e+01 -1.366499999999999915e+01 1.167159999999999940e+02 8.539199999999999591e+01
-6.200000000000000000e+01 -2.800000000000000000e+01 -6.996999999999999886e+00 -1.275600000000000023e+01 -7.907500000000000284e+01 -6.406199999999999761e+01
-6.000000000000000000e+01 -2.800000000000000000e+01 -1.031700000000000017e+01 -1.184699999999999953e+01 -3.137600000000000122e+01 1.176599999999999966e+02
-5.800000000000000000e+01 -2.800000000000000000e+01 -9.765000000000000568e+00 -1.388899999999999935e+01 -4.840899999999999892e+01 -5.815699999999999648e+01
-5.600000000000000000e+01 -2.800000000000000000e+01 -1.322499999999999964e+01 -2.450000000000000000e+01 6.449299999999999500e+01 8.820000000000000284e+01
-5.400000000000000000e+01 -2.800000000000000000e+01 -6.282000000000000028e+00 -5.876000000000000334e+00 -1.403269999999999982e+02 -1.278780000000000001e+02
-5.200000000000000000e+01 -2.800000000000000000e+01 -3.209999999999999964e+00 -7.161999999999999922e+00 -1.325699999999999932e+02 -1.384350000000000023e+02
-5.000000000000000000e+01 -2.800000000000000000e+01 -3.380999999999999783e+00 -1.050300000000000011e+01 8.807699999999999818e+01 9.774099999999999966e+01
-4.800000000000000000e+01 -2.800000000000000000e+01 -9.813000000000000611e+00 -1.194400000000000084e+01 -1.408799999999999919e+01 -3.631099999999999994e+01
-4.600000000000000000e+01 -2.800000000000000000e+01 5.649999999999999467e-01 -9.095000000000000639e+00 1.759269999999999925e+02 1.604190000000000111e+02
-4.400000000000000000e+01 -2.800000000000000000e+01 -5.386999999999999567e+00 -8.571999999999999176e+00 1.833699999999999974e+01 -4.128000000000000114e+00
-4.200000000000000000e+01 -2.800000000000000000e+01 -7.958000000000000185e+00 -8.048000000000000043e+00 -2.115399999999999991e+01 -1.233099999999999952e+01
-4.000000000000000000e+01 -2.800000000000000000e+01 -6.200000000000000178e+00 -2.303000000000000114e+01 -1.621829999999999927e+02 -1.572400000000000091e+02
-3.800000000000000000e+01 -2.800000000000000000e+01 -1.500600000000000023e+01 -1.961299999999999955e+01 -2.107700000000000173e+01 -2.737099999999999866e+01
-3.600000000000000000e+01 -2.800000000000000000e+01 -1.185699999999999932e+01 -1.340300000000000047e+01 3.889600000000000080e+01 3.191100000000000136e+01
-3.400000000000000000e+01 -2.800000000000000000e+01 -1.985900000000000176e+01 -1.385599999999999987e+01 7.001000000000000334e+00 -5.849999999999999645e-01
-3.200000000000000000e+01 -2.800000000000000000e+01 -2.987000000000000099e+00 -1.431000000000000050e+01 7.718899999999999295e+01 1.045679999999999978e+02
-3.000000000000000000e+01 -2.800000000000000000e+01 -2.616799999999999926e+01 -1.544400000000000084e+01 1.387549999999999955e+02 5.796900000000000119e+01
-2.800000000000000000e+01 -2.800000000000000000e+01 -5.836999999999999744e+00 -1.905000000000000071e+01 8.698699999999999477e+01 8.259199999999999875e+01
-2.600000000000000000e+01 -2.800000000000000000e+01 -1.326000000000000068e+00 -6.399000000000000021e+00 -1.342999999999999972e+00 1.009200000000000053e+01
-2.400000000000000000e+01 -2.800000000000000000e+01 1.977000000000000091e+00 -2.730999999999999872e+00 7.867000000000000171e+01 7.479500000000000171e+01
-2.200000000000000000e+01 -2.800000000000000000e+01 -9.766999999999999460e+00 -3.179799999999999827e+01 1.042019999999999982e+02 1.516359999999999957e+02
-2.000000000000000000e+01 -2.800000000000000000e+01 -2.726999999999999869e+00 -1.232300000000000040e+01 -2.612999999999999989e+00 6.640399999999999636e+01
-1.800000000000000000e+01 -2.800000000000000000e+01 -5.472999999999999865e+00 -8.394999999999999574e+00 1.321289999999999907e+02 8.888200000000000500e+01
-1.600000000000000000e+01 -2.800000000000000000e+01 -7.948999999999999844e+00 -8.884999999999999787e+00 -1.655010000000000048e+02 1.733209999999999980e+02
-1.400000000000000000e+01 -2.800000000000000000e+01 -8.070000000000000284e+00 -8.080000000000000071e+00 -1.361670000000000016e+02 -8.192900000000000205e+01
-1.200000000000000000e+01 -2.800000000000000000e+01 -8.096000000000000085e+00 -2.611799999999999855e+01 1.207800000000000011e+02 1.313199999999999967e+01
-1.000000000000000000e+01 -2.800000000000000000e+01 -6.809000000000000163e+00 -1.726200000000000045e+01 -8.250600000000000023e+01 -7.086599999999999966e+01
-8.000000000000000000e+00 -2.800000000000000000e+01 -1.271400000000000041e+01 -1.811299999999999955e+01 -1.572249999999999943e+02 -1.673429999999999893e+02
-6.000000000000000000e+00 -2.800000000000000000e+01 5.150000000000000133e-01 -1.735600000000000165e+01 9.240000000000000435e-01 -1.431620000000000061e+02
-4.000000000000000000e+00 -2.800000000000000000e+01 -6.889000000000000234e+00 -1.660000000000000142e+01 -5.369599999999999795e+01 9.863299999999999557e+01
-2.000000000000000000e+00 -2.800000000000000000e+01 -3.488999999999999879e+00 -1.849299999999999855e+01 6.329899999999999949e+01 1.504569999999999936e+02
0.000000000000000000e+00 -2.800000000000000000e+01 3.434000000000000163e+00 -1.662500000000000000e+01 -8.978199999999999648e+01 1.498530000000000086e+02
2.000000000000000000e+00 -2.800000000000000000e+01 3.555000000000000160e+00 -9.465999999999999304e+00 -6.563299999999999557e+01 -5.270499999999999829e+01
4.000000000000000000e+00 -2.800000000000000000e+01 9.432999999999999829e+00 -1.198900000000000077e+01 -9.536599999999999966e+01 1.013599999999999994e+02
6.000000000000000000e+00 -2.800000000000000000e+01 8.680999999999999162e+00 -1.080799999999999983e+01 -9.103700000000000614e+01 -1.420159999999999911e+02
8.000000000000000000e+00 -2.800000000000000000e+01 4.318999999999999950e+00 -1.150399999999999956e+01 -4.311800000000000210e+01 1.415480000000000018e+02
1.000000000000000000e+01 -2.800000000000000000e+01 2.810999999999999943e+00 -1.219999999999999929e+01 -3.420000000000000284e+01 3.666199999999999903e+01
1.200000000000000000e+01 -2.800000000000000000e+01 4.926999999999999602e+00 -1.303299999999999947e+01 -9.707500000000000284e+01 -1.677549999999999955e+02
1.400000000000000000e+01 -2.800000000000000000e+01 8.603999999999999204e+00 -1.397799999999999976e+01 -9.178900000000000148e+01 -1.012830000000000013e+02
1.600000000000000000e+01 -2.800000000000000000e+01 4.323999999999999844e+00 -2.571000000000000085e+01 -8.160299999999999443e+01 6.083800000000000097e+01
1.800000000000000000e+01 -2.800000000000000000e+01 5.137999999999999901e+00 -2.043100000000000094e+01 -8.629300000000000637e+01 2.201000000000000156e+01
2.000000000000000000e+01 -2.800000000000000000e+01 7.806000000000000050e+00 -2.340299999999999869e+01 -7.421299999999999386e+01 2.469699999999999918e+01
2.200000000000000000e+01 -2.800000000000000000e+01 3.920999999999999819e+00 -2.045499999999999829e+01 -1.076059999999999945e+02 -1.721020000000000039e+02
2.400000000000000000e+01 -2.800000000000000000e+01 7.197000000000000064e+00 -1.794699999999999918e+01 -9.026399999999999579e+01 -1.243190000000000026e+02
2.600000000000000000e+01 -2.800000000000000000e+01 -1.381000000000000005e+00 -1.737699999999999889e+01 -1.046250000000000000e+02 8.057299999999999329e+01
2.800000000000000000e+01 -2.800000000000000000e+01 1.977000000000000091e+00 -1.981599999999999895e+01 -1.355519999999999925e+02 -1.298559999999999945e+02
3.000000000000000000e+01 -2.800000000000000000e+01 1.207999999999999963e+00 -1.577599999999999980e+01 -9.887800000000000011e+01 -1.551510000000000105e+02
3.200000000000000000e+01 -2.800000000000000000e+01 -8.300000000000000433e-02 -1.544500000000000028e+01 -1.658009999999999877e+02 5.254899999999999949e+01
3.400000000000000000e+01 -2.800000000000000000e+01 7.272000000000000242e+00 -6.791999999999999815e+00 -1.092720000000000056e+02 -1.012700000000000067e+01
3.600000000000000000e+01 -2.800000000000000000e+01 -4.200999999999999623e+00 -1.890899999999999892e+01 -1.445920000000000130e+02 1.527500000000000036e+01
3.800000000000000000e+01 -2.800000000000000000e+01 7.179999999999999716e-01 -1.988700000000000045e+01 -1.148840000000000003e+02 7.432000000000000384e+00
4.000000000000000000e+01 -2.800000000000000000e+01 -1.010000000000000064e-01 -1.611899999999999977e+01 -8.395000000000000284e+01 1.099650000000000034e+02
4.200000000000000000e+01 -2.800000000000000000e+01 3.697999999999999954e+00 -4.087800000000000011e+01 -9.373099999999999454e+01 -9.353999999999999204e+00
4.400000000000000000e+01 -2.800000000000000000e+01 3.451999999999999957e+00 -1.056300000000000061e+01 -1.015979999999999990e+02 1.262810000000000059e+02
4.600000000000000000e+01 -2.800000000000000000e+01 1.574999999999999956e+00 -1.136299999999999955e+01 -1.277289999999999992e+02 8.622799999999999443e+01
4.800000000000000000e+01 -2.800000000000000000e+01 1.058000000000000052e+00 -1.216399999999999970e+01 -1.046779999999999973e+02 -1.880199999999999960e+01
5.000000000000000000e+01 -2.800000000000000000e+01 4.495000000000000107e+00 -1.052500000000000036e+01 1.559250000000000114e+02 -5.350500000000000256e+01
5.200000000000000000e+01 -2.800000000000000000e+01 5.902000000000000135e+00 -1.255400000000000027e+01 -8.562900000000000489e+01 1.076089999999999947e+02
5.400000000000000000e+01 -2.800000000000000000e+01 -6.565999999999999837e+00 -1.099900000000000055e+01 -1.091929999999999978e+02 -1.671299999999999955e+02
5.600000000000000000e+01 -2.800000000000000000e+01 2.019000000000000128e+00 -8.794999999999999929e+00 -8.586499999999999488e+01 1.063490000000000038e+02
5.800000000000000000e+01 -2.800000000000000000e+01 -2.462000000000000188e+00 -3.447099999999999653e+01 -1.148529999999999944e+02 1.796419999999999959e+02
6.000000000000000000e+01 -2.800000000000000000e+01 -2.890000000000000124e+00 -1.489300000000000068e+01 -1.435809999999999889e+02 -3.878199999999999648e+01
6.200000000000000000e+01 -2.800000000000000000e+01 -1.877999999999999892e+00 -2.140899999999999892e+01 -1.301959999999999980e+02 8.039999999999999147e+00
6.400000000000000000e+01 -2.800000000000000000e+01 -3.509999999999999787e+00 -2.240099999999999980e+01 -1.313420000000000130e+02 1.560360000000000014e+02
6.600000000000000000e+01 -2.800000000000000000e+01 -5.131000000000000227e+00 -2.339399999999999835e+01 -1.455339999999999918e+02 -7.842700000000000671e+01
6.800000000000000000e+01 -2.800000000000000000e+01 -7.128000000000000114e+00 -2.406200000000000117e+01 -9.381100000000000705e+01 1.781150000000000091e+02
7.000000000000000000e+01 -2.800000000000000000e+01 1.899999999999999953e-02 -2.473100000000000165e+01 -8.954200000000000159e+01 -1.265960000000000036e+02
7.200000000000000000e+01 -2.800000000000000000e+01 -5.072000000000000064e+00 -1.357300000000000040e+01 1.569869999999999948e+02 -4.272999999999999687e+01
